timestamp_utc,channel,frequency_THz,piezo_V,current_mA
2026-03-03 16:19:59.138,8,434.829040,33.3745,90.1525
2026-03-03 16:19:59.632,8,434.829041,33.3880,90.2115
2026-03-03 16:20:00.135,8,434.829041,33.4150,90.1694
2026-03-03 16:20:00.628,8,434.829041,33.3745,90.1525
2026-03-03 16:20:01.145,8,434.829041,33.3880,90.1356
2026-03-03 16:20:01.641,8,434.829041,33.3475,90.1525
2026-03-03 16:20:02.142,8,434.829041,33.3745,90.1694
2026-03-03 16:20:02.658,8,434.829041,33.4015,90.1441
2026-03-03 16:20:03.161,8,434.829041,33.3745,90.1862
2026-03-03 16:20:03.671,8,434.829041,33.4015,90.1947
2026-03-03 16:20:04.170,8,434.829041,33.4015,90.1187
2026-03-03 16:20:04.672,8,434.829041,33.4420,90.1609
2026-03-03 16:20:05.171,8,434.829041,33.4420,90.1525
2026-03-03 16:20:05.675,8,434.829041,33.3610,90.1187
2026-03-03 16:20:06.175,8,434.829041,33.3880,90.1441
2026-03-03 16:20:06.682,8,434.829041,33.3880,90.1947
2026-03-03 16:20:07.180,8,434.829041,33.3745,90.1272
2026-03-03 16:20:07.690,8,434.829041,33.3745,90.1609
2026-03-03 16:20:08.196,8,434.829040,33.3610,90.1525
2026-03-03 16:20:08.750,8,434.829041,33.3745,90.1694
2026-03-03 16:20:09.292,8,434.829040,33.3475,90.1272
2026-03-03 16:20:09.839,8,434.829041,33.3745,90.2031
2026-03-03 16:20:10.384,8,434.829041,33.4555,90.1525
2026-03-03 16:20:10.945,8,434.829041,33.3610,90.1441
2026-03-03 16:20:11.474,8,434.829040,33.3610,90.1441
2026-03-03 16:20:11.988,8,434.829041,33.3880,90.1778
2026-03-03 16:20:12.497,8,434.829041,33.3880,90.1525
2026-03-03 16:20:12.996,8,434.829041,33.4015,90.1694
2026-03-03 16:20:13.495,8,434.829041,33.3610,90.1609
2026-03-03 16:20:14.005,8,434.829041,33.3745,90.1525
2026-03-03 16:20:14.507,8,434.829040,33.3880,90.1778
2026-03-03 16:20:15.009,8,434.829040,33.3880,90.1609
2026-03-03 16:20:15.518,8,434.829040,33.4150,90.1609
2026-03-03 16:20:16.027,8,434.829041,33.3745,90.1609
2026-03-03 16:20:16.525,8,434.829041,33.3880,90.1694
2026-03-03 16:20:17.035,8,434.829041,33.4015,90.1356
2026-03-03 16:20:17.539,8,434.829041,33.3610,90.1525
2026-03-03 16:20:18.048,8,434.829041,33.3340,90.1694
2026-03-03 16:20:18.555,8,434.829040,33.3745,90.1356
2026-03-03 16:20:19.070,8,434.829041,33.3880,90.1609
2026-03-03 16:20:19.581,8,434.829041,33.4015,90.1441
2026-03-03 16:20:20.100,8,434.829041,33.3880,90.1947
2026-03-03 16:20:20.606,8,434.829040,33.3880,90.1525
2026-03-03 16:20:21.113,8,434.829040,33.3880,90.1862
2026-03-03 16:20:21.617,8,434.829041,33.3745,90.1609
2026-03-03 16:20:22.119,8,434.829040,33.3880,90.1525
2026-03-03 16:20:22.623,8,434.829040,33.4015,90.1356
2026-03-03 16:20:23.129,8,434.829040,33.4285,90.1694
2026-03-03 16:20:23.637,8,434.829041,33.4015,90.1525
2026-03-03 16:20:24.138,8,434.829041,33.4015,90.2115
2026-03-03 16:20:24.662,8,434.829040,33.3880,90.1609
2026-03-03 16:20:25.178,8,434.829040,33.3340,90.1609
2026-03-03 16:20:25.681,8,434.829041,33.3880,90.2031
2026-03-03 16:20:26.251,8,434.829041,33.3475,90.1609
2026-03-03 16:20:26.795,8,434.829041,33.4015,90.1694
2026-03-03 16:20:27.343,8,434.829041,33.3880,90.1356
2026-03-03 16:20:27.913,8,434.829041,33.3745,90.1778
2026-03-03 16:20:28.466,8,434.829041,33.3745,90.1862
2026-03-03 16:20:28.977,8,434.829041,33.3880,90.1778
2026-03-03 16:20:29.476,8,434.829041,33.3745,90.1609
2026-03-03 16:20:29.975,8,434.829041,33.3745,90.1525
2026-03-03 16:20:30.474,8,434.829041,33.4420,90.1862
2026-03-03 16:20:30.974,8,434.829041,33.3745,90.1356
2026-03-03 16:20:31.474,8,434.829041,33.3880,90.1272
2026-03-03 16:20:31.989,8,434.829041,33.4015,90.1778
2026-03-03 16:20:32.481,8,434.829041,33.3475,90.1441
2026-03-03 16:20:32.981,8,434.829041,33.3745,90.1609
2026-03-03 16:20:33.498,8,434.829041,33.3610,90.1272
2026-03-03 16:20:34.011,8,434.829041,33.3610,90.1525
2026-03-03 16:20:34.509,8,434.829041,33.3880,90.1947
2026-03-03 16:20:35.007,8,434.829041,33.3610,90.1441
2026-03-03 16:20:35.505,8,434.829041,33.4015,90.1525
2026-03-03 16:20:36.011,8,434.829041,33.4015,90.1609
2026-03-03 16:20:36.512,8,434.829041,33.3745,90.1525
2026-03-03 16:20:37.015,8,434.829041,33.3610,90.1272
2026-03-03 16:20:37.520,8,434.829041,33.3880,90.1356
2026-03-03 16:20:38.021,8,434.829041,33.3475,90.1609
2026-03-03 16:20:38.524,8,434.829041,33.4015,90.1778
2026-03-03 16:20:39.023,8,434.829041,33.4015,90.1778
2026-03-03 16:20:39.535,8,434.829041,33.3745,90.1609
2026-03-03 16:20:40.041,8,434.829041,33.4015,90.1441
2026-03-03 16:20:40.544,8,434.829041,33.3745,90.1356
2026-03-03 16:20:41.046,8,434.829041,33.3880,90.1525
2026-03-03 16:20:41.541,8,434.829041,33.3745,90.1525
2026-03-03 16:20:42.059,8,434.829040,33.3880,90.1525
2026-03-03 16:20:42.582,8,434.829041,33.4150,90.1947
2026-03-03 16:20:43.088,8,434.829041,33.4150,90.1525
2026-03-03 16:20:43.589,8,434.829041,33.3745,90.1694
2026-03-03 16:20:44.093,8,434.829041,33.3880,90.1694
2026-03-03 16:20:44.593,8,434.829041,33.4015,90.1694
2026-03-03 16:20:45.109,8,434.829041,33.4015,90.1525
2026-03-03 16:20:45.611,8,434.829041,33.3880,90.1356
2026-03-03 16:20:46.111,8,434.829040,33.3610,90.1778
2026-03-03 16:20:46.618,8,434.829041,33.3745,90.1694
2026-03-03 16:20:47.126,8,434.829041,33.4285,90.1019
2026-03-03 16:20:47.628,8,434.829041,33.3745,90.1525
2026-03-03 16:20:48.129,8,434.829041,33.3745,90.1778
2026-03-03 16:20:48.625,8,434.829041,33.3880,90.1862
2026-03-03 16:20:49.125,8,434.829040,33.3745,90.1525
2026-03-03 16:20:49.629,8,434.829041,33.3880,90.1525
2026-03-03 16:20:50.131,8,434.829041,33.3880,90.1525
2026-03-03 16:20:50.625,8,434.829041,33.3880,90.1272
2026-03-03 16:20:51.129,8,434.829041,33.3610,90.1609
2026-03-03 16:20:51.642,8,434.829041,33.3745,90.1525
2026-03-03 16:20:52.154,8,434.829041,33.3880,90.1609
2026-03-03 16:20:52.663,8,434.829041,33.4285,90.1525
2026-03-03 16:20:53.173,8,434.829041,33.3610,90.1778
2026-03-03 16:20:53.674,8,434.829041,33.3745,90.1525
2026-03-03 16:20:54.173,8,434.829041,33.3610,90.1862
2026-03-03 16:20:54.678,8,434.829041,33.3880,90.1778
2026-03-03 16:20:55.182,8,434.829041,33.3610,90.1862
2026-03-03 16:20:55.691,8,434.829041,33.3880,90.1019
2026-03-03 16:20:56.196,8,434.829041,33.3880,90.1609
2026-03-03 16:20:56.695,8,434.829040,33.4015,90.1778
2026-03-03 16:20:57.256,8,434.829041,33.3880,90.1272
2026-03-03 16:20:57.809,8,434.829041,33.3880,90.1441
2026-03-03 16:20:58.360,8,434.829041,33.3745,90.1947
2026-03-03 16:20:58.935,8,434.829041,33.4015,90.1862
2026-03-03 16:20:59.474,8,434.829041,33.4285,90.1609
2026-03-03 16:20:59.974,8,434.829041,33.3475,90.1103
2026-03-03 16:21:00.480,8,434.829041,33.3880,90.1441
2026-03-03 16:21:00.976,8,434.829041,33.3880,90.1525
2026-03-03 16:21:01.478,8,434.829041,33.3610,90.1103
2026-03-03 16:21:01.979,8,434.829041,33.3745,90.1525
2026-03-03 16:21:02.490,8,434.829041,33.3745,90.1609
2026-03-03 16:21:02.994,8,434.829041,33.3880,90.1441
2026-03-03 16:21:03.493,8,434.829041,33.4015,90.1187
2026-03-03 16:21:03.988,8,434.829041,33.3610,90.1609
2026-03-03 16:21:04.505,8,434.829040,33.4015,90.1778
2026-03-03 16:21:04.997,8,434.829041,33.3880,90.1778
2026-03-03 16:21:05.497,8,434.829041,33.3880,90.1694
2026-03-03 16:21:05.996,8,434.829041,33.3745,90.1525
2026-03-03 16:21:06.499,8,434.829041,33.4150,90.1778
2026-03-03 16:21:07.010,8,434.829041,33.3745,90.1441
2026-03-03 16:21:07.533,8,434.829040,33.4015,90.1019
2026-03-03 16:21:08.027,8,434.829041,33.4150,90.1441
2026-03-03 16:21:08.531,8,434.829040,33.4015,90.1609
2026-03-03 16:21:09.039,8,434.829041,33.4015,90.1441
2026-03-03 16:21:09.539,8,434.829041,33.3745,90.1356
2026-03-03 16:21:10.045,8,434.829041,33.4015,90.1441
2026-03-03 16:21:10.549,8,434.829041,33.3880,90.1441
2026-03-03 16:21:11.056,8,434.829041,33.3745,90.1356
2026-03-03 16:21:11.561,8,434.829041,33.4015,90.1525
2026-03-03 16:21:12.076,8,434.829041,33.3880,90.1694
2026-03-03 16:21:12.570,8,434.829041,33.3880,90.1694
2026-03-03 16:21:13.078,8,434.829041,33.3745,90.1525
2026-03-03 16:21:13.576,8,434.829041,33.3340,90.1778
2026-03-03 16:21:14.086,8,434.829041,33.3880,90.1609
2026-03-03 16:21:14.595,8,434.829041,33.3745,90.1187
2026-03-03 16:21:15.103,8,434.829041,33.3745,90.1609
2026-03-03 16:21:15.611,8,434.829041,33.3475,90.1947
2026-03-03 16:21:16.118,8,434.829041,33.3880,90.1103
2026-03-03 16:21:16.624,8,434.829041,33.4285,90.1694
2026-03-03 16:21:17.130,8,434.829041,33.3880,90.1947
2026-03-03 16:21:17.630,8,434.829041,33.4285,90.1694
2026-03-03 16:21:18.145,8,434.829041,33.3745,90.1356
2026-03-03 16:21:18.640,8,434.829041,33.3880,90.1862
2026-03-03 16:21:19.151,8,434.829041,33.3610,90.1862
2026-03-03 16:21:19.655,8,434.829041,33.3745,90.1778
2026-03-03 16:21:20.163,8,434.829041,33.3880,90.1609
2026-03-03 16:21:20.663,8,434.829041,33.3745,90.1694
2026-03-03 16:21:21.174,8,434.829041,33.3880,90.1778
2026-03-03 16:21:21.680,8,434.829041,33.3880,90.1356
2026-03-03 16:21:22.196,8,434.829041,33.4015,90.1778
2026-03-03 16:21:22.692,8,434.829041,33.4285,90.1609
2026-03-03 16:21:23.249,8,434.829041,33.4285,90.1525
2026-03-03 16:21:23.797,8,434.829041,33.4015,90.1694
2026-03-03 16:21:24.341,8,434.829041,33.3610,90.1862
2026-03-03 16:21:24.892,8,434.829041,33.3745,90.2031
2026-03-03 16:21:25.461,8,434.829041,33.3880,90.1441
2026-03-03 16:21:25.974,8,434.829041,33.3880,90.1609
2026-03-03 16:21:26.479,8,434.829041,33.3880,90.1609
2026-03-03 16:21:26.978,8,434.829041,33.3745,90.1947
2026-03-03 16:21:27.493,8,434.829041,33.3745,90.1187
2026-03-03 16:21:28.001,8,434.829041,33.3880,90.1019
2026-03-03 16:21:28.510,8,434.829041,33.4015,90.1272
2026-03-03 16:21:29.018,8,434.829041,33.3880,90.1862
2026-03-03 16:21:29.529,8,434.829041,33.4285,90.1525
2026-03-03 16:21:30.033,8,434.829041,33.3745,90.1441
2026-03-03 16:21:30.532,8,434.829041,33.4015,90.1778
2026-03-03 16:21:31.035,8,434.829041,33.4150,90.1356
2026-03-03 16:21:31.538,8,434.829041,33.4285,90.1187
2026-03-03 16:21:32.040,8,434.829041,33.3745,90.1862
2026-03-03 16:21:32.538,8,434.829041,33.3610,90.1947
2026-03-03 16:21:33.043,8,434.829041,33.3745,90.1862
2026-03-03 16:21:33.543,8,434.829041,33.3745,90.2200
2026-03-03 16:21:34.047,8,434.829041,33.4015,90.1947
2026-03-03 16:21:34.545,8,434.829041,33.3880,90.1778
2026-03-03 16:21:35.064,8,434.829041,33.3880,90.1778
2026-03-03 16:21:35.820,8,434.829041,33.4015,90.1525
2026-03-03 16:21:36.384,8,434.829041,33.4015,90.1609
2026-03-03 16:21:36.936,8,434.829041,33.4420,90.1525
2026-03-03 16:21:37.474,8,434.829041,33.3880,90.1694
2026-03-03 16:21:37.976,8,434.829041,33.3880,90.2031
2026-03-03 16:21:38.479,8,434.829041,33.3475,90.1694
2026-03-03 16:21:38.989,8,434.829041,33.3745,90.1694
2026-03-03 16:21:39.489,8,434.829041,33.3880,90.1609
2026-03-03 16:21:39.995,8,434.829041,33.4150,90.1187
2026-03-03 16:21:40.494,8,434.829041,33.3880,90.1694
2026-03-03 16:21:40.995,8,434.829041,33.4015,90.1441
2026-03-03 16:21:41.494,8,434.829041,33.3880,90.1862
2026-03-03 16:21:41.991,8,434.829041,33.4150,90.1609
2026-03-03 16:21:42.487,8,434.829041,33.4285,90.1356
2026-03-03 16:21:42.987,8,434.829041,33.3745,90.1525
2026-03-03 16:21:43.481,8,434.829041,33.3880,90.1441
2026-03-03 16:21:43.981,8,434.829041,33.4015,90.1441
2026-03-03 16:21:44.477,8,434.829041,33.4150,90.1525
2026-03-03 16:21:44.977,8,434.829041,33.3610,90.1947
2026-03-03 16:21:45.479,8,434.829041,33.3880,90.1947
2026-03-03 16:21:45.975,8,434.829041,33.4150,90.1187
2026-03-03 16:21:46.476,8,434.829041,33.4690,90.2115
2026-03-03 16:21:46.980,8,434.829041,33.4015,90.1947
2026-03-03 16:21:47.482,8,434.829041,33.4015,90.1694
2026-03-03 16:21:47.976,8,434.829041,33.3880,90.1778
2026-03-03 16:21:48.475,8,434.829041,33.3880,90.1609
2026-03-03 16:21:48.978,8,434.829041,33.3880,90.1609
2026-03-03 16:21:49.474,8,434.829041,33.4285,90.1694
2026-03-03 16:21:49.978,8,434.829041,33.4015,90.1441
2026-03-03 16:21:50.476,8,434.829041,33.4150,90.1441
2026-03-03 16:21:50.992,8,434.829041,33.3745,90.1778
2026-03-03 16:21:51.498,8,434.829041,33.4150,90.1778
2026-03-03 16:21:52.021,8,434.829041,33.3745,90.1272
2026-03-03 16:21:52.528,8,434.829041,33.4690,90.2031
2026-03-03 16:21:53.029,8,434.829041,33.4015,90.1525
2026-03-03 16:21:53.540,8,434.829041,33.3745,90.1862
2026-03-03 16:21:54.047,8,434.829041,33.3880,90.1947
2026-03-03 16:21:54.558,8,434.829041,33.3610,90.1947
2026-03-03 16:21:55.322,8,434.829041,33.3880,90.2031
2026-03-03 16:21:55.879,8,434.829041,33.4015,90.1103
2026-03-03 16:21:56.429,8,434.829041,33.4015,90.1609
2026-03-03 16:21:56.974,8,434.829041,33.3610,90.1694
2026-03-03 16:21:57.494,8,434.829041,33.3610,90.1525
2026-03-03 16:21:58.011,8,434.829041,33.3745,90.1694
2026-03-03 16:21:58.517,8,434.829041,33.4150,90.1694
2026-03-03 16:21:59.030,8,434.829041,33.4015,90.1609
2026-03-03 16:21:59.556,8,434.829041,33.3475,90.1778
2026-03-03 16:22:00.060,8,434.829041,33.4420,90.1187
2026-03-03 16:22:00.563,8,434.829041,33.4015,90.1356
2026-03-03 16:22:01.069,8,434.829041,33.4285,90.1862
2026-03-03 16:22:01.575,8,434.829041,33.4285,90.1187
2026-03-03 16:22:02.078,8,434.829041,33.3880,90.1609
2026-03-03 16:22:02.592,8,434.829041,33.3610,90.1694
2026-03-03 16:22:03.086,8,434.829041,33.4015,90.1441
2026-03-03 16:22:03.603,8,434.829041,33.3880,90.1272
2026-03-03 16:22:04.112,8,434.829041,33.4015,90.1272
2026-03-03 16:22:04.612,8,434.829041,33.3880,90.1778
2026-03-03 16:22:05.113,8,434.829041,33.3745,90.1778
2026-03-03 16:22:05.623,8,434.829041,33.4015,90.1441
2026-03-03 16:22:06.127,8,434.829041,33.3880,90.1862
2026-03-03 16:22:06.623,8,434.829041,33.4015,90.1525
2026-03-03 16:22:07.131,8,434.829041,33.4285,90.1187
2026-03-03 16:22:07.642,8,434.829041,33.4015,90.1272
2026-03-03 16:22:08.145,8,434.829041,33.3880,90.1356
2026-03-03 16:22:08.646,8,434.829041,33.4015,90.1356
2026-03-03 16:22:09.146,8,434.829041,33.3880,90.1609
2026-03-03 16:22:09.660,8,434.829041,33.3745,90.1525
2026-03-03 16:22:10.162,8,434.829041,33.4015,90.1187
2026-03-03 16:22:10.675,8,434.829041,33.3880,90.1272
2026-03-03 16:22:11.180,8,434.829041,33.3745,90.1862
2026-03-03 16:22:11.687,8,434.829041,33.3610,90.1862
2026-03-03 16:22:12.189,8,434.829041,33.3610,90.1356
2026-03-03 16:22:12.753,8,434.829041,33.4015,90.1525
2026-03-03 16:22:13.305,8,434.829041,33.3745,90.1609
2026-03-03 16:22:13.852,8,434.829041,33.4015,90.1187
2026-03-03 16:22:14.404,8,434.829041,33.3745,90.1609
2026-03-03 16:22:14.974,8,434.829041,33.4285,90.1272
2026-03-03 16:22:15.481,8,434.829041,33.4015,90.1272
2026-03-03 16:22:15.981,8,434.829041,33.4015,90.1609
2026-03-03 16:22:16.697,8,434.829041,33.3880,90.1441
2026-03-03 16:22:17.277,8,434.829041,33.4015,90.1694
2026-03-03 16:22:17.828,8,434.829041,33.3745,90.1778
2026-03-03 16:22:18.378,8,434.829041,33.3745,90.1778
2026-03-03 16:22:18.931,8,434.829041,33.3745,90.1778
2026-03-03 16:22:19.474,8,434.829041,33.4015,90.1694
2026-03-03 16:22:19.974,8,434.829041,33.3880,90.1609
2026-03-03 16:22:20.494,8,434.829041,33.3340,90.1187
2026-03-03 16:22:21.011,8,434.829041,33.3745,90.1525
2026-03-03 16:22:21.514,8,434.829041,33.3880,90.1609
2026-03-03 16:22:22.025,8,434.829041,33.3745,90.1609
2026-03-03 16:22:22.529,8,434.829041,33.3340,90.1694
2026-03-03 16:22:23.030,8,434.829041,33.3745,90.1272
2026-03-03 16:22:23.538,8,434.829041,33.4015,90.1694
2026-03-03 16:22:24.040,8,434.829041,33.3880,90.1609
2026-03-03 16:22:24.548,8,434.829041,33.4015,90.1019
2026-03-03 16:22:25.061,8,434.829041,33.3880,90.1019
2026-03-03 16:22:25.569,8,434.829041,33.3340,90.1694
2026-03-03 16:22:26.069,8,434.829041,33.4015,90.1947
2026-03-03 16:22:26.577,8,434.829041,33.3745,90.1947
2026-03-03 16:22:27.080,8,434.829041,33.4015,90.1441
2026-03-03 16:22:27.585,8,434.829041,33.3745,90.1947
2026-03-03 16:22:28.091,8,434.829041,33.3745,90.1525
2026-03-03 16:22:28.593,8,434.829041,33.3880,90.1356
2026-03-03 16:22:29.102,8,434.829041,33.4015,90.1272
2026-03-03 16:22:29.611,8,434.829041,33.4015,90.1356
2026-03-03 16:22:30.108,8,434.829040,33.3880,90.1356
2026-03-03 16:22:30.608,8,434.829041,33.4150,90.1525
2026-03-03 16:22:31.114,8,434.829041,33.4150,90.1862
2026-03-03 16:22:31.616,8,434.829041,33.4015,90.1187
2026-03-03 16:22:32.122,8,434.829041,33.3610,90.1103
2026-03-03 16:22:32.627,8,434.829041,33.3610,90.1947
2026-03-03 16:22:33.131,8,434.829041,33.3880,90.1694
2026-03-03 16:22:33.641,8,434.829041,33.4555,90.1187
2026-03-03 16:22:34.140,8,434.829041,33.3745,90.1609
2026-03-03 16:22:34.644,8,434.829041,33.3475,90.1356
2026-03-03 16:22:35.148,8,434.829041,33.4150,90.1187
2026-03-03 16:22:35.657,8,434.829041,33.3880,90.1356
2026-03-03 16:22:36.158,8,434.829041,33.3745,90.1778
2026-03-03 16:22:36.674,8,434.829041,33.4015,90.1609
2026-03-03 16:22:37.176,8,434.829041,33.3880,90.1441
2026-03-03 16:22:37.678,8,434.829041,33.4015,90.1947
2026-03-03 16:22:38.190,8,434.829040,33.4285,90.1862
2026-03-03 16:22:38.691,8,434.829041,33.4285,90.1694
2026-03-03 16:22:39.189,8,434.829041,33.4015,90.1778
2026-03-03 16:22:39.756,8,434.829041,33.3745,90.1778
2026-03-03 16:22:40.317,8,434.829041,33.4015,90.1525
2026-03-03 16:22:40.870,8,434.829041,33.4150,90.1525
2026-03-03 16:22:41.424,8,434.829041,33.4015,90.1272
2026-03-03 16:22:41.974,8,434.829041,33.4150,90.1947
2026-03-03 16:22:42.478,8,434.829041,33.3880,90.1694
2026-03-03 16:22:42.985,8,434.829041,33.3745,90.1356
2026-03-03 16:22:43.481,8,434.829040,33.3880,90.1862
2026-03-03 16:22:43.987,8,434.829040,33.3475,90.1609
2026-03-03 16:22:44.497,8,434.829041,33.3745,90.1525
2026-03-03 16:22:44.993,8,434.829041,33.4420,90.1525
2026-03-03 16:22:45.505,8,434.829041,33.3745,90.1525
2026-03-03 16:22:46.011,8,434.829041,33.3880,90.1609
2026-03-03 16:22:46.521,8,434.829040,33.3745,90.1778
2026-03-03 16:22:47.027,8,434.829040,33.3880,90.1862
2026-03-03 16:22:47.523,8,434.829041,33.3880,90.1356
2026-03-03 16:22:48.022,8,434.829040,33.4015,90.1694
2026-03-03 16:22:48.527,8,434.829041,33.3880,90.1947
2026-03-03 16:22:49.027,8,434.829041,33.4015,90.1441
2026-03-03 16:22:49.527,8,434.829041,33.4015,90.1525
2026-03-03 16:22:50.039,8,434.829041,33.4015,90.1947
2026-03-03 16:22:50.542,8,434.829041,33.4150,90.1862
2026-03-03 16:22:51.046,8,434.829041,33.3745,90.0934
2026-03-03 16:22:51.548,8,434.829041,33.4015,90.1441
2026-03-03 16:22:52.050,8,434.829041,33.3745,90.1862
2026-03-03 16:22:52.560,8,434.829041,33.4015,90.1525
2026-03-03 16:22:53.060,8,434.829041,33.3880,90.1947
2026-03-03 16:22:53.564,8,434.829041,33.3745,90.1778
2026-03-03 16:22:54.074,8,434.829041,33.4015,90.1441
2026-03-03 16:22:54.587,8,434.829040,33.4690,90.1862
2026-03-03 16:22:55.096,8,434.829041,33.3880,90.1862
2026-03-03 16:22:55.600,8,434.829041,33.3880,90.1525
2026-03-03 16:22:56.103,8,434.829041,33.3880,90.1694
2026-03-03 16:22:56.612,8,434.829040,33.3745,90.1272
2026-03-03 16:22:57.115,8,434.829041,33.3880,90.1441
2026-03-03 16:22:57.619,8,434.829041,33.3745,90.1609
2026-03-03 16:22:58.125,8,434.829040,33.4150,90.1609
2026-03-03 16:22:58.637,8,434.829041,33.3880,90.1778
2026-03-03 16:22:59.143,8,434.829041,33.3880,90.1019
2026-03-03 16:22:59.650,8,434.829041,33.3880,90.1356
2026-03-03 16:23:00.155,8,434.829041,33.4015,90.1778
2026-03-03 16:23:00.661,8,434.829040,33.3880,90.1947
2026-03-03 16:23:01.162,8,434.829040,33.4015,90.1441
2026-03-03 16:23:01.658,8,434.829041,33.4015,90.1272
2026-03-03 16:23:02.160,8,434.829041,33.4150,90.1862
2026-03-03 16:23:02.674,8,434.829041,33.3340,90.1694
2026-03-03 16:23:03.177,8,434.829041,33.3880,90.1525
2026-03-03 16:23:03.690,8,434.829041,33.3880,90.1525
2026-03-03 16:23:04.197,8,434.829041,33.4285,90.1356
2026-03-03 16:23:04.696,8,434.829041,33.3745,90.1609
2026-03-03 16:23:05.254,8,434.829041,33.3880,90.1525
2026-03-03 16:23:05.800,8,434.829041,33.3745,90.1356
2026-03-03 16:23:06.353,8,434.829041,33.4420,90.2031
2026-03-03 16:23:06.905,8,434.829041,33.3880,90.1187
2026-03-03 16:23:07.474,8,434.829041,33.3880,90.1947
2026-03-03 16:23:07.977,8,434.829041,33.3745,90.1356
2026-03-03 16:23:08.482,8,434.829041,33.3610,90.1441
2026-03-03 16:23:08.978,8,434.829040,33.4015,90.1609
2026-03-03 16:23:09.493,8,434.829041,33.3880,90.1441
2026-03-03 16:23:10.007,8,434.829040,33.3880,90.1272
2026-03-03 16:23:10.509,8,434.829040,33.3610,90.1778
2026-03-03 16:23:11.024,8,434.829041,33.3880,90.1103
2026-03-03 16:23:11.527,8,434.829041,33.3880,90.2115
2026-03-03 16:23:12.034,8,434.829041,33.3880,90.1441
2026-03-03 16:23:12.540,8,434.829041,33.4015,90.1694
2026-03-03 16:23:13.049,8,434.829041,33.3745,90.1441
2026-03-03 16:23:13.551,8,434.829041,33.3745,90.1694
2026-03-03 16:23:14.064,8,434.829041,33.4015,90.1441
2026-03-03 16:23:14.569,8,434.829041,33.3745,90.2031
2026-03-03 16:23:15.070,8,434.829041,33.4015,90.1441
2026-03-03 16:23:15.572,8,434.829041,33.4015,90.1778
2026-03-03 16:23:16.072,8,434.829041,33.3880,90.1609
2026-03-03 16:23:16.571,8,434.829041,33.3745,90.1356
2026-03-03 16:23:17.088,8,434.829041,33.4015,90.1694
2026-03-03 16:23:17.593,8,434.829041,33.3745,90.1272
2026-03-03 16:23:18.106,8,434.829041,33.4690,90.1525
2026-03-03 16:23:18.613,8,434.829041,33.3610,90.1947
2026-03-03 16:23:19.112,8,434.829041,33.3745,90.1694
2026-03-03 16:23:19.607,8,434.829041,33.3880,90.1778
2026-03-03 16:23:20.107,8,434.829041,33.3745,90.1862
2026-03-03 16:23:20.609,8,434.829041,33.4015,90.1609
2026-03-03 16:23:21.114,8,434.829041,33.3880,90.1441
2026-03-03 16:23:21.622,8,434.829041,33.4015,90.2031
2026-03-03 16:23:22.137,8,434.829040,33.3880,90.1862
2026-03-03 16:23:22.636,8,434.829041,33.3745,90.1862
